2883.126221,1,1500,0,0,0,0,0,0,1,0,0.044396253,22.5244236,22.28125,2.936641094,0.718269264,0.434,3,0.25,0,0,0,0,33,0.25,34,0.5,0,0,4.849783977
1042.134572,2.25,1500,0,0,0,0,0,0,1,0,0.053735862,18.60954593,26.59375,2.738057253,0.668094623,0.101,12,0.142857143,29,0.285714286,0,0,16,0.571428571,0,0,0,0,5.280423918
1042.134572,4,1200,0,0,0,0,0,0,1,0,0.053735862,18.60954593,27.875,2.780831336,0.670187414,0.125,12,0.142857143,29,0.285714286,0,0,16,0.571428571,0,0,0,0,5.280423918
1042.134572,4,1200,0,0,0,0,0,0,1,0,0.053735862,18.60954593,26.75,2.589459195,0.696143195,0.149,12,0.142857143,29,0.285714286,0,0,16,0.571428571,0,0,0,0,5.280423918
1042.134572,2.25,1200,0,0,0,0,0,0,1,0,0.053735862,18.60954593,27.21875,2.704510476,0.65783794,0.087,12,0.142857143,29,0.285714286,0,0,16,0.571428571,0,0,0,0,5.280423918
1042.134572,4,900,0,0,0,0,0,0,1,0,0.053735862,18.60954593,29.375,2.739531594,0.683302372,0.114,12,0.142857143,29,0.285714286,0,0,16,0.571428571,0,0,0,0,5.280423918
1042.134572,4,900,0,0,0,0,0,0,1,0,0.053735862,18.60954593,27.125,2.596113799,0.673765396,0.143,12,0.142857143,29,0.285714286,0,0,16,0.571428571,0,0,0,0,5.280423918
1042.134572,2.25,900,0,0,0,0,0,0,1,0,0.053735862,18.60954593,27.28125,2.72544298,0.67548103,0.099,12,0.142857143,29,0.285714286,0,0,16,0.571428571,0,0,0,0,5.280423918
1042.134572,4,600,0,0,0,0,0,0,1,0,0.053735862,18.60954593,31.25,2.715634488,0.64919859,0.11,12,0.142857143,29,0.285714286,0,0,16,0.571428571,0,0,0,0,5.280423918
1042.134572,4,600,0,0,0,0,0,0,1,0,0.053735862,18.60954593,26.875,2.519555248,0.67751696,0.103,12,0.142857143,29,0.285714286,0,0,16,0.571428571,0,0,0,0,5.280423918
1042.134572,2.25,600,0,0,0,0,0,0,1,0,0.053735862,18.60954593,27.3125,2.720730233,0.659070842,0.09,12,0.142857143,29,0.285714286,0,0,16,0.571428571,0,0,0,0,5.280423918
1072.559823,4,1500,0,0,0,0,0,0,1,0,0.05221154,19.15285398,28,2.726332316,0.723214707,0.084,12,0.142857143,42,0.285714286,0,0,16,0.571428571,0,0,0,0,5.083312937
1072.559823,9,1500,0,0,0,0,0,0,1,0,0.05221154,19.15285398,25,2.578182314,0.797789759,0.109,12,0.142857143,42,0.285714286,0,0,16,0.571428571,0,0,0,0,5.083312937
1072.559823,4,1500,0,0,0,0,0,0,1,0,0.05221154,19.15285398,25,2.854782895,0.688864577,0.073,12,0.142857143,42,0.285714286,0,0,16,0.571428571,0,0,0,0,5.083312937
1072.559823,4,1200,0,0,0,0,0,0,1,0,0.05221154,19.15285398,29.75,2.74911277,0.667256433,0.082,12,0.142857143,42,0.285714286,0,0,16,0.571428571,0,0,0,0,5.083312937
1072.559823,9,1200,0,0,0,0,0,0,1,0,0.05221154,19.15285398,25.6875,2.571181954,0.833903396,0.13,12,0.142857143,42,0.285714286,0,0,16,0.571428571,0,0,0,0,5.083312937
1072.559823,4,1200,0,0,0,0,0,0,1,0,0.05221154,19.15285398,24.78125,2.847829116,0.68954604,0.086,12,0.142857143,42,0.285714286,0,0,16,0.571428571,0,0,0,0,5.083312937
1072.559823,4,900,0,0,0,0,0,0,1,0,0.05221154,19.15285398,28.125,2.70504773,0.715685436,0.063,12,0.142857143,42,0.285714286,0,0,16,0.571428571,0,0,0,0,5.083312937
1072.559823,9,900,0,0,0,0,0,0,1,0,0.05221154,19.15285398,25.125,2.585692593,0.847510332,0.098,12,0.142857143,42,0.285714286,0,0,16,0.571428571,0,0,0,0,5.083312937
1072.559823,4,900,0,0,0,0,0,0,1,0,0.05221154,19.15285398,24.34375,2.874136551,0.685656235,0.053,12,0.142857143,42,0.285714286,0,0,16,0.571428571,0,0,0,0,5.083312937
1072.559823,4,600,0,0,0,0,0,0,1,0,0.05221154,19.15285398,32,2.587015821,0.62926418,0.093,12,0.142857143,42,0.285714286,0,0,16,0.571428571,0,0,0,0,5.083312937
1072.559823,9,600,0,0,0,0,0,0,1,0,0.05221154,19.15285398,26,2.542492936,0.876034158,0.133,12,0.142857143,42,0.285714286,0,0,16,0.571428571,0,0,0,0,5.083312937
1072.559823,4,600,0,0,0,0,0,0,1,0,0.05221154,19.15285398,24.8125,2.807078859,0.646881038,0.08,12,0.142857143,42,0.285714286,0,0,16,0.571428571,0,0,0,0,5.083312937
567.7302674,4,1500,0,0,0,0,0,0,1,0,0.098638391,10.13804049,45.25,2.199360014,0.620319649,0.001,12,0.142857143,28,0.285714286,0,0,8,0.571428571,0,0,0,0,5.866896539
567.7302674,9,1500,0,0,0,0,0,0,1,0,0.098638391,10.13804049,52.1875,2.00094878,0.761625334,0.013,12,0.142857143,28,0.285714286,0,0,8,0.571428571,0,0,0,0,5.866896539
567.7302674,4,1500,0,0,0,0,0,0,1,0,0.098638391,10.13804049,53.21875,2.233887891,0.657392202,0,12,0.142857143,28,0.285714286,0,0,8,0.571428571,0,0,0,0,5.866896539
567.7302674,4,1200,0,0,0,0,0,0,1,0,0.098638391,10.13804049,45.75,2.241687348,0.6098943,0.008,12,0.142857143,28,0.285714286,0,0,8,0.571428571,0,0,0,0,5.866896539
567.7302674,9,1200,0,0,0,0,0,0,1,0,0.098638391,10.13804049,52.125,1.9723803,0.834828467,0.008,12,0.142857143,28,0.285714286,0,0,8,0.571428571,0,0,0,0,5.866896539
567.7302674,4,1200,0,0,0,0,0,0,1,0,0.098638391,10.13804049,52.0625,2.231787786,0.666512544,0.003,12,0.142857143,28,0.285714286,0,0,8,0.571428571,0,0,0,0,5.866896539
567.7302674,4,900,0,0,0,0,0,0,1,0,0.098638391,10.13804049,44.75,2.191962774,0.619499382,0.004,12,0.142857143,28,0.285714286,0,0,8,0.571428571,0,0,0,0,5.866896539
567.7302674,9,900,0,0,0,0,0,0,1,0,0.098638391,10.13804049,52.4375,1.971212205,0.830374267,0.007,12,0.142857143,28,0.285714286,0,0,8,0.571428571,0,0,0,0,5.866896539
567.7302674,4,900,0,0,0,0,0,0,1,0,0.098638391,10.13804049,52.34375,2.230027245,0.651122423,0.002,12,0.142857143,28,0.285714286,0,0,8,0.571428571,0,0,0,0,5.866896539
567.7302674,4,600,0,0,0,0,0,0,1,0,0.098638391,10.13804049,44.5,2.196159868,0.623277671,0.009,12,0.142857143,28,0.285714286,0,0,8,0.571428571,0,0,0,0,5.866896539
567.7302674,9,600,0,0,0,0,0,0,1,0,0.098638391,10.13804049,52,1.969258649,0.850336995,0.009,12,0.142857143,28,0.285714286,0,0,8,0.571428571,0,0,0,0,5.866896539
567.7302674,4,600,0,0,0,0,0,0,1,0,0.098638391,10.13804049,52.25,2.230026036,0.653585725,0.002,12,0.142857143,28,0.285714286,0,0,8,0.571428571,0,0,0,0,5.866896539
1371.810298,4,1500,0,0,0,0,0,0,1,0,0.040821971,24.49661247,22.125,2.764647839,0.717299758,0.147,12,0.142857143,50,0.285714286,0,0,16,0.571428571,0,0,0,0,5.194879667
1371.810298,9,1500,0,0,0,0,0,0,1,0,0.040821971,24.49661247,20.625,2.835490239,0.724501167,0.157,12,0.142857143,50,0.285714286,0,0,16,0.571428571,0,0,0,0,5.194879667
1371.810298,4,1500,0,0,0,0,0,0,1,0,0.040821971,24.49661247,20.84375,3.051684969,0.666441067,0.141,12,0.142857143,50,0.285714286,0,0,16,0.571428571,0,0,0,0,5.194879667
1371.810298,4,1200,0,0,0,0,0,0,1,1,0.040821971,24.49661247,32,2.673463621,0.62512385,0.138,12,0.142857143,50,0.285714286,0,0,16,0.571428571,0,0,0,0,5.194879667
1371.810298,9,1200,0,0,0,0,0,0,1,1,0.040821971,24.49661247,26,2.733036925,1.260649034,0.153,12,0.142857143,50,0.285714286,0,0,16,0.571428571,0,0,0,0,5.194879667
1371.810298,4,1200,0,0,0,0,0,0,1,1,0.040821971,24.49661247,23,3.00649802,0.641404704,0.115,12,0.142857143,50,0.285714286,0,0,16,0.571428571,0,0,0,0,5.194879667
1371.810298,4,900,0,0,0,0,0,0,1,0,0.040821971,24.49661247,27.5,2.789305422,0.661067813,0.146,12,0.142857143,50,0.285714286,0,0,16,0.571428571,0,0,0,0,5.194879667
1371.810298,9,900,0,0,0,0,0,0,1,0,0.040821971,24.49661247,23,2.761710466,0.775506538,0.142,12,0.142857143,50,0.285714286,0,0,16,0.571428571,0,0,0,0,5.194879667
1371.810298,4,900,0,0,0,0,0,0,1,0,0.040821971,24.49661247,21.4375,3.013137417,0.647419305,0.147,12,0.142857143,50,0.285714286,0,0,16,0.571428571,0,0,0,0,5.194879667
1371.810298,4,600,0,0,0,0,0,0,1,0,0.040821971,24.49661247,30.375,2.750572969,0.653515647,0.148,12,0.142857143,50,0.285714286,0,0,16,0.571428571,0,0,0,0,5.194879667
1371.810298,9,600,0,0,0,0,0,0,1,0,0.040821971,24.49661247,24.8125,2.746054407,0.830557798,0.166,12,0.142857143,50,0.285714286,0,0,16,0.571428571,0,0,0,0,5.194879667
1371.810298,4,600,0,0,0,0,0,0,1,0,0.040821971,24.49661247,22.375,3.01264723,0.638042866,0.139,12,0.142857143,50,0.285714286,0,0,16,0.571428571,0,0,0,0,5.194879667
628.8854439,4,1500,0,0,0,0,0,0,1,0,0.089046424,11.23009721,44.5,2.195347888,0.622131577,0.012,12,0.142857143,30,0.285714286,0,0,8,0.571428571,0,0,0,0,5.977389942
628.8854439,1,1500,0,0,0,0,0,0,1,0,0.089046424,11.23009721,45.8125,2.124650286,0.68241426,0.008,12,0.142857143,30,0.285714286,0,0,8,0.571428571,0,0,0,0,5.977389942
628.8854439,4,1500,0,0,0,0,0,0,1,0,0.089046424,11.23009721,46.15625,2.284425182,0.640085645,0.003,12,0.142857143,30,0.285714286,0,0,8,0.571428571,0,0,0,0,5.977389942
628.8854439,4,1200,0,0,0,0,0,0,1,0,0.089046424,11.23009721,43.875,2.211857789,0.623779683,0.009,12,0.142857143,30,0.285714286,0,0,8,0.571428571,0,0,0,0,5.977389942
628.8854439,1,1200,0,0,0,0,0,0,1,0,0.089046424,11.23009721,45.6875,2.100733221,0.730128215,0.012,12,0.142857143,30,0.285714286,0,0,8,0.571428571,0,0,0,0,5.977389942
628.8854439,4,1200,0,0,0,0,0,0,1,0,0.089046424,11.23009721,44.375,2.29925749,0.644827868,0.001,12,0.142857143,30,0.285714286,0,0,8,0.571428571,0,0,0,0,5.977389942
628.8854439,4,900,0,0,0,0,0,0,1,0,0.089046424,11.23009721,43.875,2.207169563,0.636227713,0.001,12,0.142857143,30,0.285714286,0,0,8,0.571428571,0,0,0,0,5.977389942
628.8854439,1,900,0,0,0,0,0,0,1,0,0.089046424,11.23009721,45.875,2.090756173,0.773696033,0.004,12,0.142857143,30,0.285714286,0,0,8,0.571428571,0,0,0,0,5.977389942
628.8854439,4,900,0,0,0,0,0,0,1,0,0.089046424,11.23009721,45.40625,2.320729853,0.649616983,0.001,12,0.142857143,30,0.285714286,0,0,8,0.571428571,0,0,0,0,5.977389942
628.8854439,4,600,0,0,0,0,0,0,1,0,0.089046424,11.23009721,43.75,2.214101856,0.623460518,0.007,12,0.142857143,30,0.285714286,0,0,8,0.571428571,0,0,0,0,5.977389942
628.8854439,1,600,0,0,0,0,0,0,1,0,0.089046424,11.23009721,45.8125,2.069604687,0.848546805,0.008,12,0.142857143,30,0.285714286,0,0,8,0.571428571,0,0,0,0,5.977389942
628.8854439,4,600,0,0,0,0,0,0,1,0,0.089046424,11.23009721,43.90625,2.312351046,0.647759793,0.002,12,0.142857143,30,0.285714286,0,0,8,0.571428571,0,0,0,0,5.977389942
1124.603268,4,1500,0,0,0,0,0,0,1,0,0.049795338,20.08220121,23.75,2.753246419,0.675647339,0.127,12,0.142857143,30,0.285714286,0,0,16,0.571428571,0,0,0,0,5.353376245
1124.603268,4,1500,0,0,0,0,0,0,1,0,0.049795338,20.08220121,24.25,2.725062005,0.685941503,0.117,12,0.142857143,30,0.285714286,0,0,16,0.571428571,0,0,0,0,5.353376245
1124.603268,2.25,1500,0,0,0,0,0,0,1,0,0.049795338,20.08220121,25.1875,2.782808898,0.673563037,0.135,12,0.142857143,30,0.285714286,0,0,16,0.571428571,0,0,0,0,5.353376245
1124.603268,4,1200,0,0,0,0,0,0,1,0,0.049795338,20.08220121,27,2.745973394,0.649409148,0.119,12,0.142857143,30,0.285714286,0,0,16,0.571428571,0,0,0,0,5.353376245
1124.603268,4,1200,0,0,0,0,0,0,1,0,0.049795338,20.08220121,24.8125,2.650036507,0.674369367,0.115,12,0.142857143,30,0.285714286,0,0,16,0.571428571,0,0,0,0,5.353376245
1124.603268,2.25,1200,0,0,0,0,0,0,1,0,0.049795338,20.08220121,24.78125,2.742641619,0.640039133,0.122,12,0.142857143,30,0.285714286,0,0,16,0.571428571,0,0,0,0,5.353376245
1124.603268,4,900,0,0,0,0,0,0,1,0,0.049795338,20.08220121,24.25,2.754918394,0.660327957,0.125,12,0.142857143,30,0.285714286,0,0,16,0.571428571,0,0,0,0,5.353376245
1124.603268,4,900,0,0,0,0,0,0,1,0,0.049795338,20.08220121,23.5,2.671469884,0.678295097,0.13,12,0.142857143,30,0.285714286,0,0,16,0.571428571,0,0,0,0,5.353376245
1124.603268,2.25,900,0,0,0,0,0,0,1,0,0.049795338,20.08220121,24.25,2.779522749,0.657176965,0.136,12,0.142857143,30,0.285714286,0,0,16,0.571428571,0,0,0,0,5.353376245
1124.603268,4,600,0,0,0,0,0,0,1,0,0.049795338,20.08220121,32,2.699186091,0.602391068,0.1,12,0.142857143,30,0.285714286,0,0,16,0.571428571,0,0,0,0,5.353376245
1124.603268,4,600,0,0,0,0,0,0,1,0,0.049795338,20.08220121,25.3125,2.521163259,0.74077736,0.096,12,0.142857143,30,0.285714286,0,0,16,0.571428571,0,0,0,0,5.353376245
1124.603268,2.25,600,0,0,0,0,0,0,1,0,0.049795338,20.08220121,24.71875,2.802488211,0.639670807,0.097,12,0.142857143,30,0.285714286,0,0,16,0.571428571,0,0,0,0,5.353376245
989.9601184,4,1500,0,0,0,0,0,0,1,0,0.056567935,17.67785926,30.5,2.666927082,0.648810889,0.066,29,0.285714286,30,0.142857143,0,0,16,0.571428571,0,0,0,0,5.438084462
989.9601184,4,1500,0,0,0,0,0,0,1,0,0.056567935,17.67785926,27.375,2.573435088,0.685332862,0.102,29,0.285714286,30,0.142857143,0,0,16,0.571428571,0,0,0,0,5.438084462
989.9601184,2.25,1500,0,0,0,0,0,0,1,0,0.056567935,17.67785926,28.375,2.658587644,0.669723295,0.068,29,0.285714286,30,0.142857143,0,0,16,0.571428571,0,0,0,0,5.438084462
989.9601184,4,1200,0,0,0,0,0,0,1,0,0.056567935,17.67785926,31.625,2.628400735,0.622667813,0.068,29,0.285714286,30,0.142857143,0,0,16,0.571428571,0,0,0,0,5.438084462
989.9601184,4,1200,0,0,0,0,0,0,1,0,0.056567935,17.67785926,26.5,2.514490853,0.707023458,0.096,29,0.285714286,30,0.142857143,0,0,16,0.571428571,0,0,0,0,5.438084462
989.9601184,2.25,1200,0,0,0,0,0,0,1,0,0.056567935,17.67785926,26.65625,2.670036666,0.649599156,0.085,29,0.285714286,30,0.142857143,0,0,16,0.571428571,0,0,0,0,5.438084462
989.9601184,4,900,0,0,0,0,0,0,1,0,0.056567935,17.67785926,32.5,2.569243751,0.621435526,0.078,29,0.285714286,30,0.142857143,0,0,16,0.571428571,0,0,0,0,5.438084462
989.9601184,4,900,0,0,0,0,0,0,1,0,0.056567935,17.67785926,26,2.417393616,0.771327974,0.085,29,0.285714286,30,0.142857143,0,0,16,0.571428571,0,0,0,0,5.438084462
989.9601184,2.25,900,0,0,0,0,0,0,1,0,0.056567935,17.67785926,26.1875,2.696577688,0.644442564,0.063,29,0.285714286,30,0.142857143,0,0,16,0.571428571,0,0,0,0,5.438084462
989.9601184,4,600,0,0,0,0,0,0,1,0,0.056567935,17.67785926,32.125,2.606308518,0.61934507,0.062,29,0.285714286,30,0.142857143,0,0,16,0.571428571,0,0,0,0,5.438084462
989.9601184,4,600,0,0,0,0,0,0,1,0,0.056567935,17.67785926,26,2.392981089,0.78890122,0.098,29,0.285714286,30,0.142857143,0,0,16,0.571428571,0,0,0,0,5.438084462
989.9601184,2.25,600,0,0,0,0,0,0,1,0,0.056567935,17.67785926,25.96875,2.696238541,0.656960397,0.062,29,0.285714286,30,0.142857143,0,0,16,0.571428571,0,0,0,0,5.438084462
893.2303652,4,1500,0,0,0,0,0,0,1,0,0.062693793,15.95054224,36.25,2.589466912,0.615888881,0.045,26,0.285714286,30,0.142857143,0,0,16,0.571428571,0,0,0,0,5.278158762
893.2303652,9,1500,0,0,0,0,0,0,1,0,0.062693793,15.95054224,27.625,2.315939496,0.777429823,0.063,26,0.285714286,30,0.142857143,0,0,16,0.571428571,0,0,0,0,5.278158762
893.2303652,4,1500,0,0,0,0,0,0,1,0,0.062693793,15.95054224,28.6875,2.606086428,0.649838097,0.065,26,0.285714286,30,0.142857143,0,0,16,0.571428571,0,0,0,0,5.278158762
893.2303652,4,1200,0,0,0,0,0,0,1,0,0.062693793,15.95054224,35.375,2.564128912,0.620904121,0.058,26,0.285714286,30,0.142857143,0,0,16,0.571428571,0,0,0,0,5.278158762
893.2303652,9,1200,0,0,0,0,0,0,1,0,0.062693793,15.95054224,27,2.310708096,0.787078774,0.048,26,0.285714286,30,0.142857143,0,0,16,0.571428571,0,0,0,0,5.278158762
893.2303652,4,1200,0,0,0,0,0,0,1,0,0.062693793,15.95054224,28.15625,2.605903944,0.651496671,0.054,26,0.285714286,30,0.142857143,0,0,16,0.571428571,0,0,0,0,5.278158762
893.2303652,4,900,0,0,0,0,0,0,1,0,0.062693793,15.95054224,36,2.576535401,0.615416264,0.035,26,0.285714286,30,0.142857143,0,0,16,0.571428571,0,0,0,0,5.278158762
893.2303652,9,900,0,0,0,0,0,0,1,0,0.062693793,15.95054224,26.375,2.30936913,0.848896571,0.051,26,0.285714286,30,0.142857143,0,0,16,0.571428571,0,0,0,0,5.278158762
893.2303652,4,900,0,0,0,0,0,0,1,0,0.062693793,15.95054224,27.9375,2.604862954,0.65235084,0.048,26,0.285714286,30,0.142857143,0,0,16,0.571428571,0,0,0,0,5.278158762
893.2303652,4,600,0,0,0,0,0,0,1,0,0.062693793,15.95054224,35.25,2.559993629,0.628692917,0.068,26,0.285714286,30,0.142857143,0,0,16,0.571428571,0,0,0,0,5.278158762
893.2303652,9,600,0,0,0,0,0,0,1,0,0.062693793,15.95054224,26.4375,2.301713319,0.840227193,0.062,26,0.285714286,30,0.142857143,0,0,16,0.571428571,0,0,0,0,5.278158762
893.2303652,4,600,0,0,0,0,0,0,1,0,0.062693793,15.95054224,27.65625,2.599754353,0.652175291,0.059,26,0.285714286,30,0.142857143,0,0,16,0.571428571,0,0,0,0,5.278158762
914.4877891,4,1500,0,0,0,0,0,0,1,0,0.061236466,16.33013909,35.375,2.585018203,0.634728631,0.056,25,0.285714286,30,0.142857143,0,0,16,0.571428571,0,0,0,0,5.156688617
914.4877891,9,1500,0,0,0,0,0,0,1,0,0.061236466,16.33013909,27.625,2.378949363,0.807184051,0.15,25,0.285714286,30,0.142857143,0,0,16,0.571428571,0,0,0,0,5.156688617
914.4877891,4,1500,0,0,0,0,0,0,1,0,0.061236466,16.33013909,28.40625,2.64458651,0.662158737,0.055,25,0.285714286,30,0.142857143,0,0,16,0.571428571,0,0,0,0,5.156688617
914.4877891,4,1200,0,0,0,0,0,0,1,0,0.061236466,16.33013909,34.875,2.594851002,0.652268833,0.045,25,0.285714286,30,0.142857143,0,0,16,0.571428571,0,0,0,0,5.156688617
914.4877891,9,1200,0,0,0,0,0,0,1,0,0.061236466,16.33013909,27.1875,2.356722823,0.791081066,0.127,25,0.285714286,30,0.142857143,0,0,16,0.571428571,0,0,0,0,5.156688617
914.4877891,4,1200,0,0,0,0,0,0,1,0,0.061236466,16.33013909,27.6875,2.644408387,0.65385538,0.057,25,0.285714286,30,0.142857143,0,0,16,0.571428571,0,0,0,0,5.156688617
914.4877891,4,900,0,0,0,0,0,0,1,0,0.061236466,16.33013909,35,2.593420305,0.622074946,0.044,25,0.285714286,30,0.142857143,0,0,16,0.571428571,0,0,0,0,5.156688617
914.4877891,9,900,0,0,0,0,0,0,1,0,0.061236466,16.33013909,26.875,2.365010699,0.799089222,0.145,25,0.285714286,30,0.142857143,0,0,16,0.571428571,0,0,0,0,5.156688617
914.4877891,4,900,0,0,0,0,0,0,1,0,0.061236466,16.33013909,27.6875,2.645488018,0.665100698,0.043,25,0.285714286,30,0.142857143,0,0,16,0.571428571,0,0,0,0,5.156688617
914.4877891,4,600,0,0,0,0,0,0,1,0,0.061236466,16.33013909,35.25,2.583573653,0.637443697,0.056,25,0.285714286,30,0.142857143,0,0,16,0.571428571,0,0,0,0,5.156688617
914.4877891,9,600,0,0,0,0,0,0,1,0,0.061236466,16.33013909,27.8125,2.368244143,0.86740207,0.138,25,0.285714286,30,0.142857143,0,0,16,0.571428571,0,0,0,0,5.156688617
914.4877891,4,600,0,0,0,0,0,0,1,0,0.061236466,16.33013909,28.28125,2.646951291,0.662813367,0.056,25,0.285714286,30,0.142857143,0,0,16,0.571428571,0,0,0,0,5.156688617
1018.826919,4,1500,0,0,0,0,0,0,1,0,0.054965175,18.19333785,32.25,2.523143282,0.610061413,0.073,30,0.142857143,42,0.285714286,0,0,16,0.571428571,0,0,0,0,5.235088229
1018.826919,9,1500,0,0,0,0,0,0,1,0,0.054965175,18.19333785,26.5,2.517323505,0.809167354,0.109,30,0.142857143,42,0.285714286,0,0,16,0.571428571,0,0,0,0,5.235088229
1018.826919,4,1500,0,0,0,0,0,0,1,0,0.054965175,18.19333785,25.9375,2.75863183,0.639289276,0.073,30,0.142857143,42,0.285714286,0,0,16,0.571428571,0,0,0,0,5.235088229
1018.826919,4,1200,0,0,0,0,0,0,1,0,0.054965175,18.19333785,32.375,2.499987558,0.621210391,0.067,30,0.142857143,42,0.285714286,0,0,16,0.571428571,0,0,0,0,5.235088229
1018.826919,9,1200,0,0,0,0,0,0,1,0,0.054965175,18.19333785,26.125,2.532647195,0.862569339,0.093,30,0.142857143,42,0.285714286,0,0,16,0.571428571,0,0,0,0,5.235088229
1018.826919,4,1200,0,0,0,0,0,0,1,0,0.054965175,18.19333785,25.59375,2.769239345,0.650629926,0.066,30,0.142857143,42,0.285714286,0,0,16,0.571428571,0,0,0,0,5.235088229
1018.826919,4,900,0,0,0,0,0,0,1,0,0.054965175,18.19333785,32.125,2.48959351,0.623184281,0.063,30,0.142857143,42,0.285714286,0,0,16,0.571428571,0,0,0,0,5.235088229
1018.826919,9,900,0,0,0,0,0,0,1,0,0.054965175,18.19333785,26,2.536920688,0.829729832,0.112,30,0.142857143,42,0.285714286,0,0,16,0.571428571,0,0,0,0,5.235088229
1018.826919,4,900,0,0,0,0,0,0,1,0,0.054965175,18.19333785,25.46875,2.775029121,0.650851689,0.061,30,0.142857143,42,0.285714286,0,0,16,0.571428571,0,0,0,0,5.235088229
1018.826919,4,600,0,0,0,0,0,0,1,0,0.054965175,18.19333785,32,2.470481592,0.623341903,0.08,30,0.142857143,42,0.285714286,0,0,16,0.571428571,0,0,0,0,5.235088229
1018.826919,9,600,0,0,0,0,0,0,1,0,0.054965175,18.19333785,26,2.530297501,0.871034641,0.111,30,0.142857143,42,0.285714286,0,0,16,0.571428571,0,0,0,0,5.235088229
1018.826919,4,600,0,0,0,0,0,0,1,0,0.054965175,18.19333785,25.3125,2.771169049,0.642821031,0.059,30,0.142857143,42,0.285714286,0,0,16,0.571428571,0,0,0,0,5.235088229
1315.448012,4,1500,0,0,0,0,0,0,1,0,0.042571048,23.49014307,23.25,2.724169622,0.737122569,0.118,30,0.142857143,50,0.285714286,0,0,16,0.571428571,0,0,0,0,5.349986069
1315.448012,9,1500,0,0,0,0,0,0,1,0,0.042571048,23.49014307,22.1875,2.854172446,0.734251084,0.124,30,0.142857143,50,0.285714286,0,0,16,0.571428571,0,0,0,0,5.349986069
1315.448012,4,1500,0,0,0,0,0,0,1,0,0.042571048,23.49014307,21.15625,3.010468901,0.678386348,0.135,30,0.142857143,50,0.285714286,0,0,16,0.571428571,0,0,0,0,5.349986069
1315.448012,4,1200,0,0,0,0,0,0,1,0,0.042571048,23.49014307,27.625,2.657952169,0.663655846,0.132,30,0.142857143,50,0.285714286,0,0,16,0.571428571,0,0,0,0,5.349986069
1315.448012,9,1200,0,0,0,0,0,0,1,0,0.042571048,23.49014307,22.9375,2.783955402,0.746154265,0.139,30,0.142857143,50,0.285714286,0,0,16,0.571428571,0,0,0,0,5.349986069
1315.448012,4,1200,0,0,0,0,0,0,1,0,0.042571048,23.49014307,21.75,2.979863443,0.645576599,0.135,30,0.142857143,50,0.285714286,0,0,16,0.571428571,0,0,0,0,5.349986069
1315.448012,4,900,0,0,0,0,0,0,1,0,0.042571048,23.49014307,25.5,2.685753416,0.649312677,0.105,30,0.142857143,50,0.285714286,0,0,16,0.571428571,0,0,0,0,5.349986069
1315.448012,9,900,0,0,0,0,0,0,1,0,0.042571048,23.49014307,22.875,2.793020422,0.728516888,0.14,30,0.142857143,50,0.285714286,0,0,16,0.571428571,0,0,0,0,5.349986069
1315.448012,4,900,0,0,0,0,0,0,1,0,0.042571048,23.49014307,21.375,2.991234774,0.648513638,0.144,30,0.142857143,50,0.285714286,0,0,16,0.571428571,0,0,0,0,5.349986069
1315.448012,4,600,0,0,0,0,0,0,1,0,0.042571048,23.49014307,31.125,2.616925429,0.632441249,0.106,30,0.142857143,50,0.285714286,0,0,16,0.571428571,0,0,0,0,5.349986069
1315.448012,9,600,0,0,0,0,0,0,1,0,0.042571048,23.49014307,24.625,2.770310257,0.79035074,0.144,30,0.142857143,50,0.285714286,0,0,16,0.571428571,0,0,0,0,5.349986069
1315.448012,4,600,0,0,0,0,0,0,1,0,0.042571048,23.49014307,22.21875,2.979098622,0.63326352,0.111,30,0.142857143,50,0.285714286,0,0,16,0.571428571,0,0,0,0,5.349986069
